split,npy_index,image_filename,mask_filename,mask_sha256,image_mae,image_correlation
train,158,ISIC_0010487.jpg,ISIC_0010487_segmentation.png,54931bf402dad1ce02426eaa2187b20fb60e814f7f14b9f47f8698b485f973fa,0.199808757,0.999818407
train,159,ISIC_0010060.jpg,ISIC_0010060_segmentation.png,d28323f40f1cf273ce90971a8f3da474781fafc08c8c102bf82f84d49004a01a,0.308476766,0.999618893
train,160,ISIC_0011398.jpg,ISIC_0011398_segmentation.png,a063c69f3127a1b470a4f3b12d9321e8a841fa6b65d3ade612f19dc4081870d5,0.229232788,0.999889917
train,161,ISIC_0016056.jpg,ISIC_0016056_segmentation.png,12116cfabbe1125e1a0b31af83a94a69194aa2b8c3cdd7ddfd99b9b7ad575c86,0.109252930,0.999915968
train,162,ISIC_0013079.jpg,ISIC_0013079_segmentation.png,0936a2d123b6a23611ca2bf680293141c230d2851edc93e67901b214c0fc0666,0.199254354,0.999840414
train,163,ISIC_0013596.jpg,ISIC_0013596_segmentation.png,627efefc1465ac164c23566453d82a31bb9c38c8cfc0f8a83f1b753f23e08445,0.240010579,0.999810862
train,164,ISIC_0014605.jpg,ISIC_0014605_segmentation.png,b78e14e6eb6e99c2c29be83a1ca39ae08a8943fe916adecd14341678fe3e0236,0.097925822,0.999969083
train,165,ISIC_0013766.jpg,ISIC_0013766_segmentation.png,a0c93a86735f8e20be3b294403b0e8622122601e997a70142cc05f595a31857c,0.218790690,0.999715919
train,166,ISIC_0010562.jpg,ISIC_0010562_segmentation.png,caae36cb5d3dd8a97fe7c7fe6e4527127189726f2eb465f21b02cf0a7fcb1cec,0.225224813,0.999905017
train,167,ISIC_0014163.jpg,ISIC_0014163_segmentation.png,2590fa2a37d6351d1247fe746c9a41f68f73b536740fbc2d8caf5f4550863556,0.128865560,0.999840966
train,168,ISIC_0015013.jpg,ISIC_0015013_segmentation.png,9154765ad1edef2df28665b27c2fb58120a0b47dce49de88186d6425a670b913,0.404281616,0.999925332
train,169,ISIC_0015419.jpg,ISIC_0015419_segmentation.png,69905ddcc53996d135e3b8ccdaf2287d5a26b5b2ce86247a6dbdf71570a852d0,0.373250326,0.999921659
train,170,ISIC_0014830.jpg,ISIC_0014830_segmentation.png,e8456d5ef8d80ef35d3484c2b6531ec6a84dff1b8512e1bd1f2a3539045da86b,0.537185669,0.999894682
train,171,ISIC_0001181.jpg,ISIC_0001181_segmentation.png,088d73b63a8723b48379ca422aaabcbbaca98b93ef5cca6d197e47a565149ac0,0.165786743,0.999837776
train,172,ISIC_0010206.jpg,ISIC_0010206_segmentation.png,728014102288fc488e1667f4214cc0cbcd6e5976d0ac089ebf99bebb93836b60,0.199096680,0.999911060
train,173,ISIC_0012903.jpg,ISIC_0012903_segmentation.png,66cbeb102370f05273fcb726263e784ca92f07af5ed56f85a8565d0f57d2cafa,0.136138916,0.999898238
train,174,ISIC_0000447.jpg,ISIC_0000447_segmentation.png,8b324e236a11717cce31b6a867e5f349dab129e541581327c88c8a0c3826ff54,0.070576986,0.999903963
train,175,ISIC_0000067.jpg,ISIC_0000067_segmentation.png,4daaad38253d046f9dd554abccd4dfacb0413dbaf55bd57ec5b4ba2d785b52a9,0.150217692,0.999955617
train,176,ISIC_0011348.jpg,ISIC_0011348_segmentation.png,f79aa6f1ae1d84ab28eb8d140ae7f996391f4ecd61efb4baf0ead6d22b9a43da,0.258173625,0.999809480
train,177,ISIC_0011322.jpg,ISIC_0011322_segmentation.png,32476896743b958e1168a018f5a74ab9c7bc8b5ad2ed1e4ccc6087300c599d0f,0.205571493,0.999919534
train,178,ISIC_0014548.jpg,ISIC_0014548_segmentation.png,dbeb1dce542dbd3f02b542e944eeb71651a3bca3ba26d772b03b4cb22d531b74,0.106908162,0.999882627
train,179,ISIC_0010187.jpg,ISIC_0010187_segmentation.png,3c5920e0fdb38a011ba77923f24a4285729be798f4f79b87e8bbba1c83dd609e,0.167948405,0.999951041
train,180,ISIC_0013118.jpg,ISIC_0013118_segmentation.png,230d44c10b732e1f2e30346a8e77279eb6a995b19b0089b17ab9616c0e56c374,0.196406047,0.999779482
train,181,ISIC_0014211.jpg,ISIC_0014211_segmentation.png,563a6c7507e6718be7493e98949725fbcb8f2894462400ba257f1e9ceb27844e,0.155629476,0.999622485
train,182,ISIC_0011146.jpg,ISIC_0011146_segmentation.png,c8fcc2fbc893dbfcc45004f6ad3484f0280213497f9b63828e029bcd45c1cc15,0.242192586,0.999845793
train,183,ISIC_0012250.jpg,ISIC_0012250_segmentation.png,ba41de248613cec0bd840b4a141741528ec7dd0992fb599803188496357aec16,0.198165894,0.999857131
train,184,ISIC_0014854.jpg,ISIC_0014854_segmentation.png,fd0b96d1d063f19f1173845da3055047164f96d127107f0e17e335c1d295eb73,0.651357015,0.999894940
train,185,ISIC_0011199.jpg,ISIC_0011199_segmentation.png,1002159d7f1ca9b4599460a07811aca357434b249646181aa0c0e17a376a37c1,0.147410075,0.999838103
train,186,ISIC_0013606.jpg,ISIC_0013606_segmentation.png,b4fe76f35ed5132f7f1a36b9e0c3a16d3a8ad9be61270a8a0b77cd680dfc4d61,0.225463867,0.999783674
train,187,ISIC_0015997.jpg,ISIC_0015997_segmentation.png,9691659e4f7098fba666036a983fd0a8deb91cbb6c1210ca9923248fa934c985,0.137583415,0.999831054
train,188,ISIC_0014498.jpg,ISIC_0014498_segmentation.png,d09624acca7ffdd7faae0779eaae3aa75c618b027c87923ae8fae67f17a1b56f,0.120808919,0.999584540
train,189,ISIC_0010024.jpg,ISIC_0010024_segmentation.png,06ad31f1d61f0315bd7c477966b6593f49526f348688507b73486f7986b57122,0.187571208,0.999881191
train,190,ISIC_0000015.jpg,ISIC_0000015_segmentation.png,5831409a5cbe773409e5135ee129b59c32d4092e97205e84135d6f1d420aa7e6,0.149307251,0.999945330
train,191,ISIC_0000104.jpg,ISIC_0000104_segmentation.png,7267b89976fd949af8f753a8715e402ef398b24baad29b6e091799c10a66a5ac,0.180720011,0.999980770
train,192,ISIC_0000297.jpg,ISIC_0000297_segmentation.png,63757221f8fce2911b73cd117b04f9fbd9c0b43ddd2e68cdf98fa11bde7da852,0.000000000,1.000000000
train,193,ISIC_0012722.jpg,ISIC_0012722_segmentation.png,9bd4dc35cd26978efec596d5f75beb3f2aa620d00b7541500e931dc2e63e1b0f,0.287694295,0.999856814
train,194,ISIC_0015986.jpg,ISIC_0015986_segmentation.png,5babc3d5f66147e7e18c2132fb82c2a3423db7e03a26814a9eaa9a7fcc736220,0.149134318,0.999579430
train,195,ISIC_0000054.jpg,ISIC_0000054_segmentation.png,630b5e9dab9a9beeb3ee2c3822924f12ce2ff39d2aec71cbbe0c232989b36d24,0.055613200,0.999967978
train,196,ISIC_0013443.jpg,ISIC_0013443_segmentation.png,74eecbf8b91a1bd77e690539e002c036bc6cc62653fb0395f5cf3b3f802fce33,0.251881917,0.999808461
train,197,ISIC_0013166.jpg,ISIC_0013166_segmentation.png,4b611f435c0358cae550ef60cfbfb7f80cda3d806315243d07837ec2bd705874,0.229436239,0.999886966
train,198,ISIC_0014392.jpg,ISIC_0014392_segmentation.png,f736e4b2e3bfaa04187b7ced4d74040ab485600f650599d73ec4a999373eb510,0.119984945,0.999947344
train,199,ISIC_0012744.jpg,ISIC_0012744_segmentation.png,76f15ce9afed5eb5cfd947b49fe716ce7ef571a3f024071f95282b769f7b2cd8,0.167490641,0.999484050
train,200,ISIC_0000087.jpg,ISIC_0000087_segmentation.png,f1b9137b4aa3964b361417cc7d613e55b769c71043d1a238b1b2ba28290c9dc1,0.190078735,0.999963226
train,201,ISIC_0013737.jpg,ISIC_0013737_segmentation.png,57b9feb03b198bc0a2c789178d14f5041d3d1e3c6f77508e08b4d85c6e13e637,0.241592407,0.999631487
train,202,ISIC_0013037.jpg,ISIC_0013037_segmentation.png,1549b86ff83051923a56521085ea4b885498cb83ceab7f72a4445d1bd29cb8ac,0.070622762,0.999722459
train,203,ISIC_0014937.jpg,ISIC_0014937_segmentation.png,50f7e762eb551d6c21427611cee1c091afaa02bd37a209573df5551b69ea7820,0.686670939,0.999846447
train,204,ISIC_0000243.jpg,ISIC_0000243_segmentation.png,db0a04cab8812b96fe765fe07171276b82c9975b4fa5edd579186b3b91021f84,0.154266357,0.999939413
train,205,ISIC_0013416.jpg,ISIC_0013416_segmentation.png,dab91d9a048f1d2c19bedb0b27d2c29c3024bc03baabe47cdf98d6ec67127a90,0.243932088,0.999535317
train,206,ISIC_0012889.jpg,ISIC_0012889_segmentation.png,fce0ded80e2e19312029c268e5a49b73567fe794e3fcd93c09da15d9fc73f317,0.184656779,0.999631454
train,207,ISIC_0011373.jpg,ISIC_0011373_segmentation.png,a24461e70102a792a3937c8737e7ebd51685f512c27a6139e85d3effa1698132,0.214635213,0.999898511
train,208,ISIC_0000448.jpg,ISIC_0000448_segmentation.png,3ac94b6ae7ab1da5f7c81d0b700ae00cfe9b50eabfdce1c6a1d579f14051486a,0.145802816,0.999945120
train,209,ISIC_0009875.jpg,ISIC_0009875_segmentation.png,8ff5ef7fbddc2532bd5dddd2cb0c9dd8bbed5936d204fd48da132efe6384f925,0.258763631,0.999880107
train,210,ISIC_0001184.jpg,ISIC_0001184_segmentation.png,9f767d08ed0697a827f150a8879c02d4a32a23b41d48130023aeb7e21a9dd9c6,0.180501302,0.999887805
train,211,ISIC_0012314.jpg,ISIC_0012314_segmentation.png,5af2fbc6e7353a9105fa203abaaf455cc3bfaa83d9ea51a5ad27fd3d3366cfac,0.245366414,0.999872711
train,212,ISIC_0010016.jpg,ISIC_0010016_segmentation.png,f41de6433e87e7280b93ccf5c63615b12b4704f613a82bafc9397ad9c875861c,0.189203898,0.999896007
train,213,ISIC_0014740.jpg,ISIC_0014740_segmentation.png,7c9d51ea4b52ec2985ade191055843e79a1acbc3f9826075f77ebe4169ff9921,0.550013224,0.999911016
train,214,ISIC_0001442.jpg,ISIC_0001442_segmentation.png,ecf72922a538f3b940c202e8fe3630b0ef705f845515787efb192719ecc86039,0.306131999,0.999683758
train,215,ISIC_0015291.jpg,ISIC_0015291_segmentation.png,0e4cb702b8df500b5e49f88e97f572325159052c0cb5fd6dc9ec41a9a6009a5a,0.441233317,0.999924584
train,216,ISIC_0000397.jpg,ISIC_0000397_segmentation.png,06543229a6b8f7c712e11514d0097ddd9bb61aa48d1f76b2e104850eb18804a4,0.101811727,0.999900736
train,217,ISIC_0014835.jpg,ISIC_0014835_segmentation.png,de7eec89314d716bbcb24e10a6e27bb6ca6b492cea05f6b4eba882a0385b7de0,0.359486898,0.999941368
train,218,ISIC_0013777.jpg,ISIC_0013777_segmentation.png,466a2de1afd2a0445a9d8cf4866bf81234ed3e75d7d6ed9aa4090632f484963a,0.163014730,0.999859889
train,219,ISIC_0004337.jpg,ISIC_0004337_segmentation.png,46bc20af09946ed9e47a165e0593003822865c719a2882808656aa2c0f7cc0e0,0.327387492,0.999713658
train,220,ISIC_0014132.jpg,ISIC_0014132_segmentation.png,acf2856bbac81106b0873ef9c26f7417d76b17b342b4d0eb38b92bd45bacbb67,0.132843018,0.999918996
train,221,ISIC_0000350.jpg,ISIC_0000350_segmentation.png,559999e362b1c23a2f87d5e950039952fd0327a59dae2bf33c39374275501b6a,0.000000000,1.000000000
train,222,ISIC_0013106.jpg,ISIC_0013106_segmentation.png,a4fff6c6ffa5032c8a91a34e6a65f5323a8425773d92740b8d83b4c9bba03b08,0.135462443,0.999824033
train,223,ISIC_0014311.jpg,ISIC_0014311_segmentation.png,5e372320452dc2e93ac495449d7e9c7f00060d9dc5d9fd1698b3ef958535e271,0.124155680,0.999914467
train,224,ISIC_0016043.jpg,ISIC_0016043_segmentation.png,0405b5040fb8993dbcd967b6ed172b42a9349a2ef69cc23a6a70f63a420ec92f,0.265441895,0.999362777
train,225,ISIC_0003462.jpg,ISIC_0003462_segmentation.png,b2f90b43ce1d903ee9857205f4013fe13790fbe3f15ef3c94dd4aba2aed79ef8,0.280197144,0.999898237
train,226,ISIC_0013891.jpg,ISIC_0013891_segmentation.png,778fb02d9237f3e950eeaa677d3465926b10393e19d849a4ca5f144135fb5f0c,0.239700317,0.999912844
train,227,ISIC_0014725.jpg,ISIC_0014725_segmentation.png,dfadd7b1ba434fa1aced2d9ec92d0d2cbb62fdd6cda1a53351d03d7cbb656181,0.375747681,0.999918321
train,228,ISIC_0012484.jpg,ISIC_0012484_segmentation.png,4ef83d3436fd37c9be99061d724be6939821db41e64c7a6d1645a6b611f0e6c2,0.118331909,0.999921014
train,229,ISIC_0013969.jpg,ISIC_0013969_segmentation.png,f59a2521359c2fe8ce8b12113642d38ef26bc86f8d1c8d25de364b3acaa2f98a,0.227630615,0.999607265
train,230,ISIC_0000095.jpg,ISIC_0000095_segmentation.png,bdfc02d333707c928053328800fc374a70410b7aa6f0656e8fcbd94564a37742,0.220214844,0.999925778
train,231,ISIC_0014158.jpg,ISIC_0014158_segmentation.png,c4b259bd555c3ac86882704838327455d09db0824ece9a0b880dae8dd284eece,0.143707275,0.999782380
train,232,ISIC_0012902.jpg,ISIC_0012902_segmentation.png,01092d9c0913e8272ac884af6b285166150beb3a17b07c3cef4fdb008bafb100,0.183176676,0.999782180
train,233,ISIC_0000124.jpg,ISIC_0000124_segmentation.png,fd8e9d6615acbb787fe2344099f43d273b7e0ed752c35da09f1e34a9130a5318,0.220647176,0.999955828
train,234,ISIC_0016045.jpg,ISIC_0016045_segmentation.png,50c560a2cd697d4314683c014492bbbc5650efba91132b3527f6fab97e743226,0.218505859,0.999768628
train,235,ISIC_0014110.jpg,ISIC_0014110_segmentation.png,dec12a962f14a1009f52737e175436c4cd01fcc0b698df98aa39c4c9fe8f119c,0.140324910,0.999860841
train,236,ISIC_0009921.jpg,ISIC_0009921_segmentation.png,49065e74b4070ca14de30628fb3371814ba45268cf18346619d2f555b140011f,0.159866333,0.999939213
train,237,ISIC_0000479.jpg,ISIC_0000479_segmentation.png,c0c08ee9cca1202ebdf4203659b2e7ef64d946ae7acbba5851501cb0c5d37f9f,0.291727702,0.999765506
train,238,ISIC_0013425.jpg,ISIC_0013425_segmentation.png,efa4aadf965707cd47b9d08975cef21541c21b9b714a7f95347bd2b1b593b0c5,0.194783529,0.999841708
train,239,ISIC_0011374.jpg,ISIC_0011374_segmentation.png,13d8204411864d54cd665a164d9b61815f800cfa843af83c4e8d6e3a022b7d4d,0.225947062,0.999831024
train,240,ISIC_0010006.jpg,ISIC_0010006_segmentation.png,f3c6b5033062bee690d62353463aaf5c80896c9433bf157336754b15637b3d6e,0.335378011,0.999794101
train,241,ISIC_0013473.jpg,ISIC_0013473_segmentation.png,593aee3ef5c3cfdddc0439f580b6248e1e7b592c917818a38988ad4c9cb1be30,0.232187907,0.999865746
train,242,ISIC_0013599.jpg,ISIC_0013599_segmentation.png,0efa55f6405dffec9a0495aa4ceb76d1f55ff15052fa39876a725020d106446a,0.075291951,0.999828191
train,243,ISIC_0013319.jpg,ISIC_0013319_segmentation.png,1dc90e4fc7d2332567f43787f823967bfea8038dbf82b8191494550a7003d39c,0.210586548,0.999775058
train,244,ISIC_0014713.jpg,ISIC_0014713_segmentation.png,46bfff81cd0c5817dc84689a1aa9362c2d156f15c77a5dab139066ec732997eb,0.344594320,0.999913504
train,245,ISIC_0000226.jpg,ISIC_0000226_segmentation.png,6efcffaaf21ab41840d1f8a883e091eb2e41ab2550bcfd31d3d43ac042576eea,0.168991089,0.999976602
train,246,ISIC_0013394.jpg,ISIC_0013394_segmentation.png,3add35616ce2324919f29b61b9024fe5e17596f84b6b8da70ac31255b5b82e20,0.455724080,0.999640543
train,247,ISIC_0000251.jpg,ISIC_0000251_segmentation.png,5c3c096738d79c57c9f1884ab101c575a19679780f4ae3aa46224f07a312de50,0.118921916,0.999971741
train,248,ISIC_0012989.jpg,ISIC_0012989_segmentation.png,cda4556bf22eee1b1c0663149bb818f2dadbbf39be956e20cab3a69457aaeefa,0.157374064,0.999696486
train,249,ISIC_0014501.jpg,ISIC_0014501_segmentation.png,c8e8cfafe5f2adcbb7cba83421a1faa5c30aec59eaab6889686b400f3dbfc751,0.140981038,0.999892905
train,250,ISIC_0010463.jpg,ISIC_0010463_segmentation.png,2f9bfa83c8ce0fd97f7bb02886b796c16b8bb0fb542290d2f10cef156e175651,0.102874756,0.999973454
train,251,ISIC_0011338.jpg,ISIC_0011338_segmentation.png,c8a2345b5cc17b697773a119daf0f996c1e154e7bdfd66fa4e862c57d8bb0092,0.246968587,0.999896856
train,252,ISIC_0010494.jpg,ISIC_0010494_segmentation.png,132aa66d8476752142063053668f2ed2474ca7587c2994723f5cddb2e88f6cc2,0.294835409,0.999948568
train,253,ISIC_0000538.jpg,ISIC_0000538_segmentation.png,3478ec8b3cc6eb201b47da8f032c1f851a89869c697c5dc5dbfa09264220f2b3,0.100026449,0.999966091
train,254,ISIC_0000306.jpg,ISIC_0000306_segmentation.png,758d7a519464da09226f8a8b4e0dc737e35cda1d4697a8e89200b97da92b7ce9,0.000000000,1.000000000
train,255,ISIC_0009929.jpg,ISIC_0009929_segmentation.png,b28bb573e679e1eecd80a7deb3a9a28ee611ea988eb498b670fc601535707f4a,0.133463542,0.999885340
train,256,ISIC_0014809.jpg,ISIC_0014809_segmentation.png,5f23a2bf7e8ac9d92bc2cef3d6c0a9ade49e38a097393b13138032144967b36a,0.487426758,0.999891411
train,257,ISIC_0013184.jpg,ISIC_0013184_segmentation.png,da1a3896857f9c2dfd4644fbb4c73e088e6a56732a7e111668f43896760c2281,0.346384684,0.999643237
train,258,ISIC_0013072.jpg,ISIC_0013072_segmentation.png,d86292cd6457883cf6efb337a613a7cec8f44901b552b85f04d4886da1a1909b,0.173614502,0.999822046
train,259,ISIC_0000376.jpg,ISIC_0000376_segmentation.png,64f62b15ee20b89f25e373dbd86c6be9c1975c81511ffe25688474f76b26520a,0.128662109,0.999849529
train,260,ISIC_0012661.jpg,ISIC_0012661_segmentation.png,a7a349c1cd6afa19f7f636336d14477f3c7e52e3bb0729e8f4a3caede8990f20,0.297276815,0.999873580
train,261,ISIC_0013395.jpg,ISIC_0013395_segmentation.png,ce54018888c73d29b7c8635d600577fcbd8205d42b10c63a89318d504123460c,0.222646077,0.999743107
train,262,ISIC_0000382.jpg,ISIC_0000382_segmentation.png,f290eb84dad2bf311382fc1fd135d52b869f6a2d2487c84899677707a4c39346,0.131500244,0.999798970
train,263,ISIC_0009860.jpg,ISIC_0009860_segmentation.png,af3395c94f601353f486fdaa84800f0f2d21504b2a8a62f6db15568dd42d619f,0.198064168,0.999851100
train,264,ISIC_0012883.jpg,ISIC_0012883_segmentation.png,127ecd459d3d85e32470a9dc7b8c5de1f83605cec849a291924f69dceaabe69f,0.189320882,0.999719167
train,265,ISIC_0014393.jpg,ISIC_0014393_segmentation.png,4638af082ce1fe8e2b6da64102d5735bd684c214941abfdb085ca166642a9683,0.167765299,0.999826801
train,266,ISIC_0013572.jpg,ISIC_0013572_segmentation.png,35d98997ebdb4bc51c6b1a1759a0cd450ac0b554e2d3baddc86e73416f5ffc38,0.369481405,0.999645973
train,267,ISIC_0000220.jpg,ISIC_0000220_segmentation.png,b10d3fd3482d604663ef557e9be215f5b9eb6e7edc0f767231a727ca6d15b2fc,0.172032674,0.999929658
train,268,ISIC_0013112.jpg,ISIC_0013112_segmentation.png,6bbf7fc21dba5beff6decb87e81121195f6e36e61341afa2cdb7a4cec79437e2,0.221079508,0.999833807
train,269,ISIC_0013942.jpg,ISIC_0013942_segmentation.png,4b89df0d675304e91e08acbe901e7881d5312c34af7dbf81ac3558482e2dca2b,0.248723348,0.999497635
train,270,ISIC_0015937.jpg,ISIC_0015937_segmentation.png,98d9b1c1aa8845d56bde91558eaec7a488c8a91ab24c3fb46735c33b34b316b7,0.257324219,0.999550436
train,271,ISIC_0014771.jpg,ISIC_0014771_segmentation.png,b240c6f386ad6dd72bd555cefbc72b544fd82424024c896d0aa0125858d5bc9f,0.514109294,0.999914328
train,272,ISIC_0011292.jpg,ISIC_0011292_segmentation.png,e2b54c6598562f6ecaa3269d432a790dd75d4d100c33e4a900b58e9e1f686a54,0.178334554,0.999903911
train,273,ISIC_0012263.jpg,ISIC_0012263_segmentation.png,047ea8b46153fdcbe87ae2a81fbb8b609ad78aa040b29042f73182c8349b0c42,0.235768636,0.999597074
train,274,ISIC_0012516.jpg,ISIC_0012516_segmentation.png,398bda815a83a341603ab830b964bc1d882e9b072332de2f7569a37c4e98e189,0.142008464,0.999893082
train,275,ISIC_0014077.jpg,ISIC_0014077_segmentation.png,933db957aceb92d01b0088e46531d1df3a94553f61db897e9a579c4a5cef3a75,0.135604858,0.999910583
train,276,ISIC_0015219.jpg,ISIC_0015219_segmentation.png,fd2a21e1baecb3c0db3056c4cad6dcb21adc2e85db57d69a2741507fcce6b641,0.373163859,0.999931535
train,277,ISIC_0008913.jpg,ISIC_0008913_segmentation.png,4cd6f3bae55774d8b3f3e8be5b9a1b8293f1b36744dd3bcb885854527dbcaa41,0.158950806,0.999896420
train,278,ISIC_0013187.jpg,ISIC_0013187_segmentation.png,6f284d3f7222e3e49341a55fe262f8e0fb4d88902583598178a58fdf6f46365d,0.199935913,0.999838992
train,279,ISIC_0010480.jpg,ISIC_0010480_segmentation.png,f6b331a06550506bec530445525c06727237474249212ddd665beb8e18f73ac1,0.121561686,0.999952365
train,280,ISIC_0013549.jpg,ISIC_0013549_segmentation.png,78154492285369ad7254c701de30c7fde2ee55623405db1992cd27895f8d04fd,0.221476237,0.999852606
train,281,ISIC_0013491.jpg,ISIC_0013491_segmentation.png,e2b2e5094d52090d11d67dc04b71f4a03da4834155a516de829b76dd1761c25c,0.217864990,0.999793601
train,282,ISIC_0000501.jpg,ISIC_0000501_segmentation.png,dbac8b4b1a45cc4254f5c6f48f31324f9fa30312342a7a3e9a96d62617ebb776,0.131072998,0.999939330
train,283,ISIC_0000121.jpg,ISIC_0000121_segmentation.png,2e82ce421ac54a7de6bfafefaf18ab32aa656dc51ed105e8435d6e2f429679b5,0.000000000,1.000000000
train,284,ISIC_0012330.jpg,ISIC_0012330_segmentation.png,ad7fa15d9e361a4babd4bd389ffdabeb9504402f9331568eba807e9f7fd6f329,0.239974976,0.999933495
train,285,ISIC_0014791.jpg,ISIC_0014791_segmentation.png,0966f7b25c155eeb5174330c119dedc97b5993b530743eaf34e038e52a1589ab,0.405222575,0.999947489
train,286,ISIC_0011323.jpg,ISIC_0011323_segmentation.png,301f7bdb56b7d19e4f99d391db2d5f64c84a976116b3a29efe86eb5aa4fd2c16,0.144938151,0.999876294
train,287,ISIC_0002439.jpg,ISIC_0002439_segmentation.png,caee40fde580d366a947c109330db3bebddda830f624df9185ce8b50c7daadef,0.280349731,0.999904078
train,288,ISIC_0014284.jpg,ISIC_0014284_segmentation.png,703b2cc085383d89108e5a7615753a5b24978b8174dadde8c0e044586d8231e2,0.114903768,0.999912637
train,289,ISIC_0015965.jpg,ISIC_0015965_segmentation.png,94ab9bbe02dd11d5c2c10d9e6490482b068b68c304c998becdc59db5c36db10d,0.169443766,0.999711360
train,290,ISIC_0015559.jpg,ISIC_0015559_segmentation.png,2b30d233c3e77c5b1938c8b2079ef72e8d977bde2c0c5703a9a8e62f2cad80fb,0.472310384,0.999961805
train,291,ISIC_0013708.jpg,ISIC_0013708_segmentation.png,5e0d5b709b0b6bd729075585a6c176d022a000627312ec6e95013d0833eefc9b,0.154652913,0.999793577
train,292,ISIC_0000378.jpg,ISIC_0000378_segmentation.png,88c208193b4c403b72362c9b92f1b019fe2ce7b8de1c297fd2b575e001302479,0.106725057,0.999903520
train,293,ISIC_0013603.jpg,ISIC_0013603_segmentation.png,5bda511ea761156af478d28e2fed3cb19c6dab86c1011e08ad094c2c009e8a0a,0.142995199,0.999824507
train,294,ISIC_0014891.jpg,ISIC_0014891_segmentation.png,bc98d441506d1e9b55374d9da54e31ac413adc0408d7c6ddc06cff1b1d8b795c,0.380447388,0.999900905
train,295,ISIC_0015245.jpg,ISIC_0015245_segmentation.png,59bfc05e7df71d17ef581ee89d065e7f39a607e2f7db3872dfa73094b2a54609,0.642252604,0.999875770
train,296,ISIC_0010248.jpg,ISIC_0010248_segmentation.png,738f1d037efbadb21ac75452dccc9dffd32232e8f165cf5bf86565eec7c0f837,0.113499959,0.999844522
train,297,ISIC_0009933.jpg,ISIC_0009933_segmentation.png,6ffb85f81dc7702ce28cb8d2ff718a7927168049f134933ab1c52f18594c7657,0.122014364,0.999968529
train,298,ISIC_0000221.jpg,ISIC_0000221_segmentation.png,3b0b503351dfb0bae4a3871bb07a9c0d5a4826fd33de11f73d52fd8b0238cc68,0.205917358,0.999950702
train,299,ISIC_0012105.jpg,ISIC_0012105_segmentation.png,a51cf1024cdbc9055264020238046c32843c6ee5e826f706cac0613771e243f6,0.262517293,0.999786653
train,300,ISIC_0006914.jpg,ISIC_0006914_segmentation.png,f47ba6f78f95801bfabee857ea6b146c4ba35ea51727443e6f73772d4f2791a1,0.302164714,0.999554390
train,301,ISIC_0000242.jpg,ISIC_0000242_segmentation.png,f2e3a7ab6ad91f08aaa2f5e281b3f861332b4cfd87f2f08f4e2870b8e9e1aab9,0.106633504,0.999976173
train,302,ISIC_0010592.jpg,ISIC_0010592_segmentation.png,07767b138bfdc9749672d65f11e0f83c28f5fc4be02950698d88a3f097146b5c,0.170283000,0.999772846
train,303,ISIC_0013212.jpg,ISIC_0013212_segmentation.png,34a68373ac9ee659dc9aea98f83321964068776a0b50452074d6f93fbad65344,0.211446126,0.999706270
train,304,ISIC_0012713.jpg,ISIC_0012713_segmentation.png,e18fe41f36797078c67cd5269d01e8bb22e57cc65197825ba2669eca25eee5c7,0.121195475,0.999607928
train,305,ISIC_0010863.jpg,ISIC_0010863_segmentation.png,e8984b3d988f6e8349cca77bd71dd59df156398ddacb96c8b4651208b9b31292,0.224945068,0.999913493
train,306,ISIC_0013690.jpg,ISIC_0013690_segmentation.png,c313edc6cac4b185f2c7c3d7d89aad3b39670be9bff707b794ba236b50f72efb,0.202367147,0.999826224
